crt_code,crt_category,co2,other_ghg,total_ghg,unit
4.G.1.b,Wood Panels,-2113.69929632612,0.0,-2113.69929632612,kton CO2-eq
4.G.2,Paper and Paperboard,-145.3815512586449,0.0,-145.3815512586449,kton CO2-eq
4.G.3,Other,0.0,0.0,0.0,kton CO2-eq
4.H,Other,0.0,0.0,0.0,kton CO2-eq
5,Waste,6.540996,6548.481619004772,6555.022615004772,kton CO2-eq
5.A,Solid Waste Disposal,0.0,4276.074578686468,4276.074578686468,kton CO2-eq
5.A.1,Managed Waste Disposal Sites,0.0,2268.004241677073,2268.004241677073,kton CO2-eq
5.A.1.a,Anaerobic,0.0,2268.004241677073,2268.004241677073,kton CO2-eq
5.A.1.b,Semi-aerobic,0.0,0.0,0.0,kton CO2-eq
5.A.2,Unmanaged Waste Disposal Sites,0.0,2008.0703370093956,2008.0703370093956,kton CO2-eq
5.A.3,Uncategorized Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.B,Biological Treatment of Solid Waste,0.0,80.91835076023403,80.91835076023403,kton CO2-eq
5.B.1,Composting,0.0,57.69338,57.69338,kton CO2-eq
5.B.1.a,Municipal Solid Waste,0.0,57.69338,57.69338,kton CO2-eq
5.B.1.b,Other,0.0,0.0,0.0,kton CO2-eq
5.B.2,Anaerobic Digestion at Biogas Facilities,0.0,23.22497076023404,23.22497076023404,kton CO2-eq
5.B.2.a,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.B.2.b,Other,0.0,23.22497076023404,23.22497076023404,kton CO2-eq
5.C,Incineration and Open Burning of Waste,6.540996,1.3547686601161004,7.8957646601161,kton CO2-eq
5.C.1,Waste Incineration,6.540996,1.3547686601161004,7.8957646601161,kton CO2-eq
5.C.1.a,Biogenic,22.80159606083333,1.0965690841161013,23.89816514494943,kton CO2-eq
5.C.1.a.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.1.a.ii,Other,22.80159606083333,1.0965690841161013,23.89816514494943,kton CO2-eq
5.C.1.b,Non-biogenic,6.540996,0.258199576,6.799195576,kton CO2-eq
5.C.1.b.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.1.b.ii,Other,6.540996,0.258199576,6.799195576,kton CO2-eq
5.C.2,Open Burning of Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.a,Biogenic,0.0,0.0,0.0,kton CO2-eq
5.C.2.a.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.a.ii,Other,0.0,0.0,0.0,kton CO2-eq
5.C.2.b,Non-biogenic,0.0,0.0,0.0,kton CO2-eq
5.C.2.b.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.b.ii,Other,0.0,0.0,0.0,kton CO2-eq
5.D,Wastewater Treatment and Discharge,0.0,2190.1339208979534,2190.1339208979534,kton CO2-eq
5.D.1,Domestic Wastewater,0.0,1953.3711687786335,1953.3711687786335,kton CO2-eq
5.D.2,Industrial Wastewater,0.0,236.76275211932,236.76275211932,kton CO2-eq
5.D.3,Other,0.0,0.0,0.0,kton CO2-eq
5.E,Other,0.0,0.0,0.0,kton CO2-eq
6,Other,0.0,0.0,0.0,kton CO2-eq
ind_CO2,Indirect CO2,0.0,0.0,0.0,kton CO2-eq
