crt_code,crt_category,co2,other_ghg,total_ghg,unit
4.G.3,Other,6.37336981949945,0.0,6.37336981949945,kton CO2-eq
4.H,Other,45.664666667,349.783867225,395.448533892,kton CO2-eq
5,Waste,2843.9174430671496,109605.51012668744,112449.4275697546,kton CO2-eq
5.A,Solid Waste Disposal,0.0,78186.06822606342,78186.06822606342,kton CO2-eq
5.A.1,Managed Waste Disposal Sites,0.0,67238.97679817423,67238.97679817423,kton CO2-eq
5.A.1.a,Anaerobic,0.0,66179.13150003829,66179.13150003829,kton CO2-eq
5.A.1.b,Semi-aerobic,0.0,1059.8452981359376,1059.8452981359376,kton CO2-eq
5.A.2,Unmanaged Waste Disposal Sites,0.0,10675.894576370445,10675.894576370445,kton CO2-eq
5.A.3,Uncategorized Waste Disposal Sites,0.0,271.1968515187473,271.1968515187473,kton CO2-eq
5.B,Biological Treatment of Solid Waste,0.0,6399.141982216135,6399.141982216135,kton CO2-eq
5.B.1,Composting,0.0,4557.9090505470895,4557.9090505470895,kton CO2-eq
5.B.1.a,Municipal Solid Waste,0.0,3748.0625040204873,3748.0625040204873,kton CO2-eq
5.B.1.b,Other,0.0,809.8465465266027,809.8465465266027,kton CO2-eq
5.B.2,Anaerobic Digestion at Biogas Facilities,0.0,1841.2329316690455,1841.2329316690455,kton CO2-eq
5.B.2.a,Municipal Solid Waste,0.0,742.4046703567988,742.4046703567988,kton CO2-eq
5.B.2.b,Other,0.0,1098.8282613122467,1098.8282613122467,kton CO2-eq
5.C,Incineration and Open Burning of Waste,2820.8769131488693,922.3430017577648,3743.219914906634,kton CO2-eq
5.C.1,Waste Incineration,2782.4023103551813,124.39322973113894,2906.79554008632,kton CO2-eq
5.C.1.a,Biogenic,560.9415708223215,100.00484946186998,660.9464202841915,kton CO2-eq
5.C.1.a.i,Municipal Solid Waste,410.34867630023393,1.8742665016173987,412.22294280185133,kton CO2-eq
5.C.1.a.ii,Other,150.59289452208762,98.13058296025253,248.72347748234014,kton CO2-eq
5.C.1.b,Non-biogenic,2782.4023103551813,24.388380269268964,2806.7906906244502,kton CO2-eq
5.C.1.b.i,Municipal Solid Waste,141.81619994204857,2.4092381528307953,144.22543809487937,kton CO2-eq
5.C.1.b.ii,Other,2640.5861104131327,21.979142116438197,2662.565252529571,kton CO2-eq
5.C.2,Open Burning of Waste,38.4746027936879,797.9497720266259,836.4243748203138,kton CO2-eq
5.C.2.a,Biogenic,502.5164160033188,794.0190485283052,1296.535464531624,kton CO2-eq
5.C.2.a.i,Municipal Solid Waste,0.88346114500262,9.634162753032399,10.51762389803502,kton CO2-eq
5.C.2.a.ii,Other,501.63295485831617,784.3848857752728,1286.017840633589,kton CO2-eq
5.C.2.b,Non-biogenic,38.4746027936879,3.93072349832061,42.40532629200851,kton CO2-eq
5.C.2.b.i,Municipal Solid Waste,5.81835201609237,0.9134141847941697,6.73176620088654,kton CO2-eq
5.C.2.b.ii,Other,32.65625077759553,3.0173093135264395,35.67356009112197,kton CO2-eq
5.D,Wastewater Treatment and Discharge,0.0,24061.40859758411,24061.40859758411,kton CO2-eq
5.D.1,Domestic Wastewater,0.0,17779.933368663467,17779.933368663467,kton CO2-eq
5.D.2,Industrial Wastewater,0.0,6152.7008891833575,6152.7008891833575,kton CO2-eq
5.D.3,Other,0.0,128.77433973728685,128.77433973728685,kton CO2-eq
5.E,Other,23.0405299182805,36.54831906600242,59.58884898428292,kton CO2-eq
6,Other,0.0,0.0,0.0,kton CO2-eq
ind_CO2,Indirect CO2,3034.019540173359,0.0,3034.019540173359,kton CO2-eq
