crt_code,crt_category,co2,other_ghg,total_ghg,unit
1.B.2.d,Other,0.0,0.0,0.0,kton CO2-eq
1.C,CO₂ Transport and Storage,0.0,0.0,0.0,kton CO2-eq
1.C.1,Transport of CO₂,0.0,0.0,0.0,kton CO2-eq
1.C.1.a,Pipelines,0.0,0.0,0.0,kton CO2-eq
1.C.1.b,Ships,0.0,0.0,0.0,kton CO2-eq
1.C.1.c,Other,0.0,0.0,0.0,kton CO2-eq
1.C.2,Injection and Storage,0.0,0.0,0.0,kton CO2-eq
1.C.2.a,Injection,0.0,0.0,0.0,kton CO2-eq
1.C.2.b,Storage,0.0,0.0,0.0,kton CO2-eq
1.C.3,Other,0.0,0.0,0.0,kton CO2-eq
1.D.1,International Bunkers,701.08368,5.831011999999987,706.914692,kton CO2-eq
1.D.1.a,International Aviation,398.90927999999997,3.003967999999986,401.91324799999995,kton CO2-eq
1.D.1.b,International Navigation,302.1744,2.827044000000001,305.001444,kton CO2-eq
2,Industrial Processes and Product Use,3414.466343064802,885.4016971772439,4299.868040242046,kton CO2-eq
2.A,Mineral Industry,2129.613416978334,0.0,2129.613416978334,kton CO2-eq
2.A.1,Cement Production,1668.0725048882641,-2.2737367544323206e-13,1668.072504888264,kton CO2-eq
2.A.2,Lime Production,210.2706219920915,0.0,210.2706219920915,kton CO2-eq
2.A.3,Glass production,11.73812998279259,0.0,11.73812998279259,kton CO2-eq
2.A.4,Other Process Uses of Carbonates,239.53216011518572,0.0,239.53216011518572,kton CO2-eq
2.A.4.a,Ceramics,227.9157083991129,-2.842170943040401e-14,227.91570839911287,kton CO2-eq
2.A.4.b,Other Uses of Soda Ash,5.20145558009201,0.0,5.20145558009201,kton CO2-eq
2.A.4.c,Non-metallurgical Magnesium Production,0.0,0.0,0.0,kton CO2-eq
2.A.4.d,Other,6.4149961359808,0.0,6.4149961359808,kton CO2-eq
2.B,Chemical Industry,1260.9085372273116,799.990441271394,2060.8989784987057,kton CO2-eq
2.B.1,Ammonia Production,1236.5581372273116,0.0,1236.5581372273116,kton CO2-eq
2.B.10,Other,0.0,0.0,0.0,kton CO2-eq
2.B.2,Nitric Acid Production,0.0,794.117161271394,794.117161271394,kton CO2-eq
2.B.3,Adipic Acid Production,0.0,0.0,0.0,kton CO2-eq
2.B.4,"Caprolactam, Glyoxal and Glyoxylic Acid Production",0.0,0.0,0.0,kton CO2-eq
2.B.4.a,Caprolactam,0.0,0.0,0.0,kton CO2-eq
2.B.4.b,Glyoxal,0.0,0.0,0.0,kton CO2-eq
2.B.4.c,Glyoxylic Acid,0.0,0.0,0.0,kton CO2-eq
2.B.5,Carbide Production,0.0,0.0,0.0,kton CO2-eq
2.B.5.a,Silicon Carbide,0.0,0.0,0.0,kton CO2-eq
2.B.5.b,Calcium Carbide,0.0,0.0,0.0,kton CO2-eq
2.B.6,Titanium Dioxide Production,0.0,0.0,0.0,kton CO2-eq
2.B.7,Soda Ash Production,0.0,0.0,0.0,kton CO2-eq
2.B.8,Petrochemical and Carbon Black Production,24.3504,5.873280000000001,30.22368,kton CO2-eq
2.B.8.a,Methanol,24.3504,5.873280000000001,30.22368,kton CO2-eq
2.B.8.b,Ethylene,0.0,0.0,0.0,kton CO2-eq
2.B.8.c,Ethylene Dichloride and Vinyl Chloride Monomer,0.0,0.0,0.0,kton CO2-eq
2.B.8.d,Ethylene Oxide,0.0,0.0,0.0,kton CO2-eq
2.B.8.e,Acrylonitrile,0.0,0.0,0.0,kton CO2-eq
2.B.8.f,Carbon Black,0.0,0.0,0.0,kton CO2-eq
2.B.8.g,Other,0.0,0.0,0.0,kton CO2-eq
2.B.8.g.ii,Other,0.0,0.0,0.0,kton CO2-eq
2.B.9,Fluorochemical Production,0.0,0.0,0.0,kton CO2-eq
2.B.9.a,By-Product Emissions,0.0,0.0,0.0,kton CO2-eq
2.B.9.a.i,Production of HCFC-22,0.0,0.0,0.0,kton CO2-eq
2.B.9.a.ii,Other,0.0,0.0,0.0,kton CO2-eq
2.B.9.b,Fugitive Emissions,0.0,0.0,0.0,kton CO2-eq
2.B.9.b.i,Production of HFC-134a,0.0,0.0,0.0,kton CO2-eq
2.B.9.b.ii,Production of SF₆,0.0,0.0,0.0,kton CO2-eq
2.B.9.b.iii,Other,0.0,0.0,0.0,kton CO2-eq
2.C,Metal Industry,16.98430752582315,0.0,16.98430752582315,kton CO2-eq
2.C.1,Iron and Steel Production,16.98430752582315,0.0,16.98430752582315,kton CO2-eq
2.C.1.a,Steel,0.0,0.0,0.0,kton CO2-eq
2.C.1.b,Pig Iron,0.0,0.0,0.0,kton CO2-eq
2.C.1.c,Direct Reduced Iron,0.0,0.0,0.0,kton CO2-eq
2.C.1.d,Sinter,0.0,0.0,0.0,kton CO2-eq
2.C.1.e,Pellet,0.0,0.0,0.0,kton CO2-eq
2.C.1.f,Other,16.98430752582315,0.0,16.98430752582315,kton CO2-eq
2.C.2,Ferroalloys Production,0.0,0.0,0.0,kton CO2-eq
2.C.3,Aluminium Production,0.0,0.0,0.0,kton CO2-eq
2.C.3.a,CO₂ Emissions,0.0,0.0,0.0,kton CO2-eq
2.C.3.b,By-Product Emissions,0.0,0.0,0.0,kton CO2-eq
2.C.3.c,F-gases Used in Foundries,0.0,0.0,0.0,kton CO2-eq
2.C.4,Magnesium Production,0.0,0.0,0.0,kton CO2-eq
2.C.5,Lead Production,0.0,0.0,0.0,kton CO2-eq
2.C.6,Zinc Production,0.0,0.0,0.0,kton CO2-eq
2.C.7,Other,0.0,0.0,0.0,kton CO2-eq
2.D,Non-energy Products from Fuels and Solvent Use,6.93733333333333,0.0,6.93733333333333,kton CO2-eq
2.D.1,Lubricant Use,6.05733333333333,0.0,6.05733333333333,kton CO2-eq
2.D.2,Paraffin Wax Use,0.88,0.0,0.88,kton CO2-eq
2.D.3,Other,0.0,0.0,0.0,kton CO2-eq
2.D.3.a,Solvent Use,0.0,0.0,0.0,kton CO2-eq
2.D.3.b,Road Paving with Asphalt,0.0,0.0,0.0,kton CO2-eq
2.D.3.c,Asphalt Roofing,0.0,0.0,0.0,kton CO2-eq
2.D.3.d,Other,0.0,0.0,0.0,kton CO2-eq
2.E,Electronics Industry,0.0,0.0,0.0,kton CO2-eq
2.E.1,Integrated Circuit or Semiconductor,0.0,0.0,0.0,kton CO2-eq
2.E.2,TFT Flat Panel Display,0.0,0.0,0.0,kton CO2-eq
2.E.3,Photovoltaics,0.0,0.0,0.0,kton CO2-eq
2.E.4,Heat Transfer Fluid,0.0,0.0,0.0,kton CO2-eq
2.E.5,Other,0.0,0.0,0.0,kton CO2-eq
2.F,Product Uses as Substitutes for ODS,0.0,0.0,0.0,kton CO2-eq
2.F.1,Refrigeration and Air-conditioning,0.0,0.0,0.0,kton CO2-eq
2.F.1.a,Commercial Refrigeration,0.0,0.0,0.0,kton CO2-eq
2.F.1.b,Domestic Refrigeration,0.0,0.0,0.0,kton CO2-eq
2.F.1.c,Industrial Refrigeration,0.0,0.0,0.0,kton CO2-eq
2.F.1.d,Transport Refrigeration,0.0,0.0,0.0,kton CO2-eq
2.F.1.e,Mobile Air-conditioning,0.0,0.0,0.0,kton CO2-eq
2.F.1.f,Stationary Air-conditioning,0.0,0.0,0.0,kton CO2-eq
2.F.2,Foam Blowing Agents,0.0,0.0,0.0,kton CO2-eq
2.F.2.a,Closed Cells,0.0,0.0,0.0,kton CO2-eq
2.F.2.b,Open Cells,0.0,0.0,0.0,kton CO2-eq
2.F.3,Fire Protection,0.0,0.0,0.0,kton CO2-eq
2.F.4,Aerosols,0.0,0.0,0.0,kton CO2-eq
2.F.4.a,Metered Dose Inhalers,0.0,0.0,0.0,kton CO2-eq
2.F.4.b,Other,0.0,0.0,0.0,kton CO2-eq
2.F.5,Solvents,0.0,0.0,0.0,kton CO2-eq
2.F.6,Other Applications,0.0,0.0,0.0,kton CO2-eq
2.F.6.a,Emissive,0.0,0.0,0.0,kton CO2-eq
2.F.6.b,Contained,0.0,0.0,0.0,kton CO2-eq
2.G,Other Product Manufacture and Use,0.0,85.41125590584964,85.41125590584964,kton CO2-eq
2.G.1,Electrical Equipment,0.0,0.0,0.0,kton CO2-eq
2.G.2,SF₆ and PFCs from Other Product Use,0.0,0.0,0.0,kton CO2-eq
2.G.2.b,Accelerators,0.0,0.0,0.0,kton CO2-eq
2.G.3,N₂O from Product Uses,0.0,85.41125590584964,85.41125590584964,kton CO2-eq
2.G.3.a,Medical Applications,0.0,83.01072,83.01072,kton CO2-eq
2.G.3.b,Other,0.0,2.40053590584965,2.40053590584965,kton CO2-eq
2.G.3.b.i,Propellant for Pressure and Aerosol Products,0.0,2.40053590584965,2.40053590584965,kton CO2-eq
2.G.4,Other,0.0,0.0,0.0,kton CO2-eq
2.H,Other,0.022748,0.0,0.022748,kton CO2-eq
2.H.1,Pulp and Paper,0.022748,0.0,0.022748,kton CO2-eq
2.H.2,Food and Beverages Industry,0.0,0.0,0.0,kton CO2-eq
2.H.3,Other,0.0,0.0,0.0,kton CO2-eq
3,Agriculture,80.19743226427248,8920.366380092797,9000.56381235707,kton CO2-eq
3.A,Enteric Fermentation,0.0,4833.693011548727,4833.693011548727,kton CO2-eq
3.B,Manure Management,0.0,1266.9788265386446,1266.9788265386446,kton CO2-eq
3.C,Rice Cultivation,0.0,0.0,0.0,kton CO2-eq
3.C.1,Irrigated,0.0,0.0,0.0,kton CO2-eq
3.C.1.a,Continuously Flooded,0.0,0.0,0.0,kton CO2-eq
3.C.1.b,Intermittently Flooded,0.0,0.0,0.0,kton CO2-eq
3.C.1.b.i,Single Aeration,0.0,0.0,0.0,kton CO2-eq
3.C.1.b.ii,Multiple Aeration,0.0,0.0,0.0,kton CO2-eq
3.C.2,Rainfed,0.0,0.0,0.0,kton CO2-eq
3.C.2.a,Flood Prone,0.0,0.0,0.0,kton CO2-eq
3.C.2.b,Drought Prone,0.0,0.0,0.0,kton CO2-eq
3.C.3,Deep Water,0.0,0.0,0.0,kton CO2-eq
3.C.3.a,Water Depth 50-100 cm,0.0,0.0,0.0,kton CO2-eq
3.C.3.b,Water Depth > 100 cm,0.0,0.0,0.0,kton CO2-eq
3.C.4,Other,0.0,0.0,0.0,kton CO2-eq
3.D,Agricultural Soils,0.0,2819.694542005427,2819.694542005427,kton CO2-eq
3.D.1,Direct N₂O Emissions From Managed Soils,0.0,2296.1826903837728,2296.1826903837728,kton CO2-eq
3.D.1.a,Inorganic N Fertilizers,0.0,882.8285714285711,882.8285714285711,kton CO2-eq
3.D.1.b,Organic N Fertilizers,0.0,323.2607166642209,323.2607166642209,kton CO2-eq
3.D.1.b.i,Animal Manure Applied to Soils,0.0,322.6311236865046,322.6311236865046,kton CO2-eq
3.D.1.b.ii,Sewage Sludge Applied to Soils,0.0,0.6295929777163,0.6295929777163,kton CO2-eq
3.D.1.b.iii,Other Organic Fertilizers Applied to Soils,0.0,0.0,0.0,kton CO2-eq
3.D.1.c,Urine and Dung Deposited by Grazing Animals,0.0,377.94396273798276,377.94396273798276,kton CO2-eq
3.D.1.d,Crop Residues,0.0,238.48461250317362,238.48461250317362,kton CO2-eq
3.D.1.e,Mineralization/Immobilization Associated with Loss/Gain of Soil Organic Matter,0.0,0.0,0.0,kton CO2-eq
3.D.1.f,Cultivation of Organic Soils,0.0,473.6648270498242,473.6648270498242,kton CO2-eq
3.D.1.g,Other,0.0,0.0,0.0,kton CO2-eq
3.D.2,Indirect N₂O Emissions From Managed Soils,0.0,523.5118516216543,523.5118516216543,kton CO2-eq
3.D.2.a,Atmospheric Deposition,0.0,153.85176253134546,153.85176253134546,kton CO2-eq
3.D.2.b,Nitrogen Leaching and Run-off,0.0,369.6600890903089,369.6600890903089,kton CO2-eq
3.E,Prescribed Burning of Savannas,0.0,0.0,0.0,kton CO2-eq
3.E.1,Forest Land,0.0,0.0,0.0,kton CO2-eq
3.E.2,Grassland,0.0,0.0,0.0,kton CO2-eq
3.F,Field Burning of Agricultural Residues,0.0,0.0,0.0,kton CO2-eq
3.F.1,Cereals,0.0,0.0,0.0,kton CO2-eq
3.F.1.a,Wheat,0.0,0.0,0.0,kton CO2-eq
3.F.1.b,Barley,0.0,0.0,0.0,kton CO2-eq
3.F.1.c,Maize,0.0,0.0,0.0,kton CO2-eq
3.F.1.d,Other,0.0,0.0,0.0,kton CO2-eq
3.F.2,Pulses,0.0,0.0,0.0,kton CO2-eq
3.F.3,Tubers and Roots,0.0,0.0,0.0,kton CO2-eq
3.F.4,Sugar Cane,0.0,0.0,0.0,kton CO2-eq
3.F.5,Other,0.0,0.0,0.0,kton CO2-eq
3.G,Liming,20.592,0.0,20.592,kton CO2-eq
3.G.1,Limestone CaCO₃,20.592,0.0,20.592,kton CO2-eq
3.G.2,Dolomite CaMg(CO₃)₂,0.0,0.0,0.0,kton CO2-eq
3.H,Urea Application,59.60543226427248,0.0,59.60543226427248,kton CO2-eq
3.I,Other Carbon-containing Fertilizers,0.0,0.0,0.0,kton CO2-eq
3.J,Other,0.0,0.0,0.0,kton CO2-eq
4,"Land Use, Land-Use Change and Forestry",-5464.134631590594,116.2494596669203,-5347.885171923674,kton CO2-eq
4.A,Forest Land,-7812.920217543893,25.565345224562407,-7787.354872319331,kton CO2-eq
4.A.1,Forest Land Remaining Forest Land,-7364.87251263563,0.7939613074213412,-7364.078551328209,kton CO2-eq
4.A.2,Land Converted to Forest Land,-801.444391783444,0.040899069801412224,-801.4034927136425,kton CO2-eq
4.A.2.a,Cropland Converted to Forest Land,-4.12050505107344,0.0,-4.12050505107344,kton CO2-eq
4.A.2.b,Grassland Converted to Forest Land,-560.6478651186338,1.1368683772161603e-13,-560.6478651186337,kton CO2-eq
4.A.2.c,Wetlands Converted to Forest Land,-210.14997586265844,0.0,-210.14997586265844,kton CO2-eq
4.A.2.d,Settlements Converted to Forest Land,0.0,0.0,0.0,kton CO2-eq
4.A.2.e,Other Land Converted to Forest Land,-26.59581901678202,0.0,-26.59581901678202,kton CO2-eq
4.B,Cropland,2582.823709061249,65.04052578730352,2647.8642348485523,kton CO2-eq
4.B.1,Cropland Remaining Cropland,77.54284999999989,0.07187034400000414,77.61472034399989,kton CO2-eq
4.B.2,Land Converted to Cropland,1062.0964438275919,64.96865544330353,1127.0650992708954,kton CO2-eq
4.B.2.a,Forest Land Converted to Cropland,0.0,0.0,0.0,kton CO2-eq
4.B.2.b,Grassland Converted to Cropland,1062.0964438275919,64.96865544330353,1127.0650992708954,kton CO2-eq
4.B.2.c,Wetlands Converted to Cropland,0.0,0.0,0.0,kton CO2-eq
4.B.2.d,Settlements Converted to Cropland,0.0,0.0,0.0,kton CO2-eq
4.B.2.e,Other Land Converted to Cropland,0.0,0.0,0.0,kton CO2-eq
4.C,Grassland,-567.105498677001,5.143891715550012,-561.961606961451,kton CO2-eq
4.C.1,Grassland Remaining Grassland,0.0,5.14389171555,5.14389171555,kton CO2-eq
4.C.2,Land Converted to Grassland,-618.513928548814,0.0,-618.513928548814,kton CO2-eq
4.C.2.a,Forest Land Converted to Grassland,0.0,0.0,0.0,kton CO2-eq
4.C.2.b,Cropland Converted to Grassland,-618.513928548814,0.0,-618.513928548814,kton CO2-eq
4.C.2.c,Wetlands Converted to Grassland,0.0,0.0,0.0,kton CO2-eq
4.C.2.d,Settlements Converted to Grassland,0.0,0.0,0.0,kton CO2-eq
4.C.2.e,Other Land Converted to Grassland,0.0,0.0,0.0,kton CO2-eq
4.D,Wetlands,580.4680017823058,5.406538782857865,585.8745405651637,kton CO2-eq
4.D.1,Wetlands Remaining Wetlands,517.3179953333338,0.0,517.3179953333338,kton CO2-eq
4.D.1.a,Peat Extraction Remaining Peat Extraction,517.3179953333338,0.0,517.3179953333338,kton CO2-eq
4.D.1.b,Flooded Land Remaining Flooded Land,0.0,0.0,0.0,kton CO2-eq
4.D.1.c,Other Wetlands Remaining Other Wetlands,0.0,0.0,0.0,kton CO2-eq
4.D.2,Land Converted to Wetlands,63.15000644897195,0.0,63.15000644897195,kton CO2-eq
4.E,Settlements,5.14882293428474,0.38792708726764946,5.53675002155239,kton CO2-eq
4.E.1,Settlements Remaining Settlements,0.0,0.0,0.0,kton CO2-eq
4.E.2,Land Converted to Settlements,5.14882293428474,0.38792708726764946,5.53675002155239,kton CO2-eq
4.E.2.a,Forest Land Converted to Settlements,0.0,0.0,0.0,kton CO2-eq
4.E.2.b,Cropland Converted to Settlements,0.0,0.0,0.0,kton CO2-eq
4.E.2.c,Grassland Converted to Settlements,5.14882293428474,0.38792708726764946,5.53675002155239,kton CO2-eq
4.E.2.d,Wetlands Converted to Settlements,0.0,0.0,0.0,kton CO2-eq
4.E.2.e,Other Land Converted to Settlements,0.0,0.0,0.0,kton CO2-eq
4.F,Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2,Land Converted to Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2.a,Forest Land Converted to Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2.b,Cropland Converted to Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2.c,Grassland Converted  to Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2.d,Wetlands Converted to Other Land,0.0,0.0,0.0,kton CO2-eq
4.F.2.e,Settlements Converted to Other Land,0.0,0.0,0.0,kton CO2-eq
4.G,Harvested Wood Products,-252.5494491475393,0.0,-252.5494491475393,kton CO2-eq
4.G.1,Solid Wood,-266.160165835918,0.0,-266.160165835918,kton CO2-eq
4.G.1.a,Sawnwood,-153.69823834977905,0.0,-153.69823834977905,kton CO2-eq
4.G.1.b,Wood Panels,-112.46192748613895,-1.4210854715202004e-14,-112.46192748613896,kton CO2-eq
4.G.2,Paper and Paperboard,13.6107166883787,0.0,13.6107166883787,kton CO2-eq
4.G.3,Other,0.0,0.0,0.0,kton CO2-eq
4.H,Other,0.0,0.0,0.0,kton CO2-eq
5,Waste,2.65931973034567,1686.2481698922013,1688.907489622547,kton CO2-eq
5.A,Solid Waste Disposal,0.0,1152.2941382250044,1152.2941382250044,kton CO2-eq
5.A.1,Managed Waste Disposal Sites,0.0,766.1716571354974,766.1716571354974,kton CO2-eq
5.A.1.a,Anaerobic,0.0,766.1716571354974,766.1716571354974,kton CO2-eq
5.A.1.b,Semi-aerobic,0.0,0.0,0.0,kton CO2-eq
5.A.2,Unmanaged Waste Disposal Sites,0.0,386.1224810895069,386.1224810895069,kton CO2-eq
5.A.3,Uncategorized Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.B,Biological Treatment of Solid Waste,0.0,0.35904703480913,0.35904703480913,kton CO2-eq
5.B.1,Composting,0.0,0.35904703480913,0.35904703480913,kton CO2-eq
