crt_code,crt_category,co2,other_ghg,total_ghg,unit
5.A.1,Managed Waste Disposal Sites,0.0,15841.56525862704,15841.56525862704,kton CO2-eq
5.A.1.a,Anaerobic,0.0,15841.56525862704,15841.56525862704,kton CO2-eq
5.A.1.b,Semi-aerobic,0.0,0.0,0.0,kton CO2-eq
5.A.2,Unmanaged Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.A.3,Uncategorized Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.B,Biological Treatment of Solid Waste,0.0,1934.7462708108715,1934.7462708108715,kton CO2-eq
5.B.1,Composting,0.0,1748.9692229467805,1748.9692229467805,kton CO2-eq
5.B.1.a,Municipal Solid Waste,0.0,1748.9692229467805,1748.9692229467805,kton CO2-eq
5.B.1.b,Other,0.0,0.0,0.0,kton CO2-eq
5.B.2,Anaerobic Digestion at Biogas Facilities,0.0,185.77704786409103,185.77704786409103,kton CO2-eq
5.B.2.a,Municipal Solid Waste,0.0,185.77704786409103,185.77704786409103,kton CO2-eq
5.B.2.b,Other,0.0,0.0,0.0,kton CO2-eq
5.C,Incineration and Open Burning of Waste,302.48052153215804,99.85940603791323,402.33992757007127,kton CO2-eq
5.C.1,Waste Incineration,232.50917537826953,29.318535549675374,261.8277109279449,kton CO2-eq
5.C.1.a,Biogenic,0.0,24.00840912,24.00840912,kton CO2-eq
5.C.1.a.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.1.a.ii,Other,0.0,24.00840912,24.00840912,kton CO2-eq
5.C.1.b,Non-biogenic,232.50917537826953,5.3101264296753925,237.81930180794492,kton CO2-eq
5.C.1.b.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.1.b.ii,Other,232.50917537826953,5.3101264296753925,237.81930180794492,kton CO2-eq
5.C.2,Open Burning of Waste,69.9713461538885,70.54087048823777,140.51221664212628,kton CO2-eq
5.C.2.a,Biogenic,388.733248554768,0.0,388.733248554768,kton CO2-eq
5.C.2.a.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.a.ii,Other,388.733248554768,0.0,388.733248554768,kton CO2-eq
5.C.2.b,Non-biogenic,69.9713461538885,70.54087048823777,140.51221664212628,kton CO2-eq
5.C.2.b.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.b.ii,Other,69.9713461538885,70.54087048823777,140.51221664212628,kton CO2-eq
5.D,Wastewater Treatment and Discharge,0.0,2814.0156784703818,2814.0156784703818,kton CO2-eq
5.D.1,Domestic Wastewater,0.0,1560.779103108634,1560.779103108634,kton CO2-eq
5.D.2,Industrial Wastewater,0.0,1253.2365753617478,1253.2365753617478,kton CO2-eq
5.D.3,Other,0.0,0.0,0.0,kton CO2-eq
5.E,Other,0.0,0.0,0.0,kton CO2-eq
6,Other,0.0,0.0,0.0,kton CO2-eq
ind_CO2,Indirect CO2,0.0,0.0,0.0,kton CO2-eq
